"GROUP","days_since_admission","concept_code","npat","mean_value","std_value","mean_log_value","std_log_value","periode_group","siteid"
"OTHERS_sup_49",-5,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-5,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-4,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-4,"2160-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-4,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-4,"6690-2",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-4,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-4,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"1742-6",4,20,11.5758369027902,2.88227305030061,0.623188956218621,"all","FRBDX"
"OTHERS_sup_49",-1,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"1920-8",4,50.75,22.7651048756644,3.83370552193033,0.568991886090667,"all","FRBDX"
"OTHERS_sup_49",-1,"1975-2",4,0.657894735,0.303399266524232,0.124045669263746,0.23687232755543,"all","FRBDX"
"OTHERS_sup_49",-1,"1988-5",6,126.266666666667,64.6411530425214,4.70049554005087,0.624305370453347,"all","FRBDX"
"OTHERS_sup_49",-1,"2019-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"2160-0",6,0.85690043775,0.298474297886931,0.284402182673917,0.22504601966721,"all","FRBDX"
"OTHERS_sup_49",-1,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"2532-0",3,396.666666666667,95.9287930359459,5.96616676091542,0.229401313982375,"all","FRBDX"
"OTHERS_sup_49",-1,"2703-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",-1,"5902-2",4,14.4,0.648074069840786,2.70065287162542,0.0434431016428826,"all","FRBDX"
"OTHERS_sup_49",-1,"6690-2",6,9.18166666666667,6.63735012385716,2.07304845326542,0.692460513398167,"all","FRBDX"
"OTHERS_sup_49",-1,"731-0",5,3.45,6.09360320336006,0.700882345813514,1.11764168919582,"all","FRBDX"
"OTHERS_sup_49",-1,"751-8",5,6.508,3.16126873264517,1.85850170409345,0.481247534673111,"all","FRBDX"
"OTHERS_sup_49",0,"1742-6",42,24.5,19.0435956842547,2.95232047313374,0.740991439491894,"all","FRBDX"
"OTHERS_sup_49",0,"1751-7",17,2.74735294117647,0.608543644816918,1.16129196415269,0.188048555335308,"all","FRBDX"
"OTHERS_sup_49",0,"1920-8",41,48.9024390243902,24.2861121611187,3.78185479000271,0.50107194848223,"all","FRBDX"
"OTHERS_sup_49",0,"1975-2",42,0.548593704952381,0.46733719880509,-0.0111068800545603,0.313832688188637,"all","FRBDX"
"OTHERS_sup_49",0,"1988-5",49,104.275170068027,104.234335027569,4.00069493173784,1.30767307183982,"all","FRBDX"
"OTHERS_sup_49",0,"2019-8",26,34.9812569294872,6.67799589704971,3.55015865135174,0.204371455778487,"all","FRBDX"
"OTHERS_sup_49",0,"2160-0",50,1.11368776365,0.530934880187005,0.430874426268211,0.306496562424365,"all","FRBDX"
"OTHERS_sup_49",0,"2276-4",16,1354.6071875,1235.54827717896,6.65454620252356,1.24851641603379,"all","FRBDX"
"OTHERS_sup_49",0,"2532-0",14,395.214285714286,128.631362709595,5.92737337024853,0.348329872717952,"all","FRBDX"
"OTHERS_sup_49",0,"2703-7",26,90.276693025641,30.9127821595809,4.46191987789123,0.300770391299037,"all","FRBDX"
"OTHERS_sup_49",0,"3255-7",19,697.894736842105,161.402841341107,6.52517509875323,0.219753581520968,"all","FRBDX"
"OTHERS_sup_49",0,"33959-8",10,4.496,12.3643323942522,0.140982174873261,1.41476828159689,"all","FRBDX"
"OTHERS_sup_49",0,"48065-7",23,6074.0652173913,20579.0159740806,7.27618578454758,1.22472043697121,"all","FRBDX"
"OTHERS_sup_49",0,"49563-0",32,0.13271875,0.257726840744158,-0.507251467891396,0.284911786814897,"all","FRBDX"
"OTHERS_sup_49",0,"5902-2",38,15.775,4.79298121412122,2.76010023235516,0.227232678390914,"all","FRBDX"
"OTHERS_sup_49",0,"6690-2",50,8.90456666666667,4.56677571757674,2.12272564553145,0.504339011598172,"all","FRBDX"
"OTHERS_sup_49",0,"731-0",48,1.13614583333333,1.81874349880635,0.300397691786157,0.512911243597896,"all","FRBDX"
"OTHERS_sup_49",0,"751-8",48,7.15583333333333,4.27055347119722,1.88171047328094,0.572249275334468,"all","FRBDX"
"OTHERS_sup_49",1,"1742-6",15,29.6,19.5988337845466,3.19425297092749,0.689251803412614,"all","FRBDX"
"OTHERS_sup_49",1,"1751-7",8,2.75,0.47797190592873,1.16949012044107,0.143585673237589,"all","FRBDX"
"OTHERS_sup_49",1,"1920-8",15,58.6666666666667,25.842010831387,3.97377256189052,0.50252256458424,"all","FRBDX"
"OTHERS_sup_49",1,"1975-2",15,0.4912280688,0.228423349069813,-0.031552837223911,0.216691818284345,"all","FRBDX"
"OTHERS_sup_49",1,"1988-5",28,161.835714285714,123.309772417051,4.66308570085958,1.15008716894983,"all","FRBDX"
"OTHERS_sup_49",1,"2019-8",14,34.9216366166667,7.39199560764066,3.54749158143163,0.206058557774577,"all","FRBDX"
"OTHERS_sup_49",1,"2160-0",33,1.08517297827273,0.734267165281836,0.389001494295397,0.359657777680673,"all","FRBDX"
"OTHERS_sup_49",1,"2276-4",13,2512.80307692308,2507.47075433389,7.27785186782192,1.3056351232654,"all","FRBDX"
"OTHERS_sup_49",1,"2532-0",6,540.5,290.960993949361,6.18419890036942,0.504251917942063,"all","FRBDX"
"OTHERS_sup_49",1,"2703-7",14,79.4342445928571,25.6442046592742,4.33298469586391,0.326471347479662,"all","FRBDX"
"OTHERS_sup_49",1,"3255-7",17,745.098039215686,205.568715353349,6.57648505860382,0.287949523012252,"all","FRBDX"
"OTHERS_sup_49",1,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",1,"48065-7",13,1391.76923076923,601.397698954438,7.15067252724163,0.449097314112327,"all","FRBDX"
"OTHERS_sup_49",1,"49563-0",14,0.148678571428571,0.261691216097174,-0.484896565315599,0.30580082589643,"all","FRBDX"
"OTHERS_sup_49",1,"5902-2",14,15.7880952380952,3.23513317980677,2.77460543910359,0.178628954144653,"all","FRBDX"
"OTHERS_sup_49",1,"6690-2",32,8.2278125,4.19715782049726,2.04260505554133,0.535485169984602,"all","FRBDX"
"OTHERS_sup_49",1,"731-0",20,1.0605,0.742722410424897,0.343084089962389,0.467347866589833,"all","FRBDX"
"OTHERS_sup_49",1,"751-8",20,6.639,4.12487435215336,1.79941481158279,0.612737666745554,"all","FRBDX"
"OTHERS_sup_49",2,"1742-6",10,28.6,23.7542978567388,3.06383918111541,0.833448092872688,"all","FRBDX"
"OTHERS_sup_49",2,"1751-7",4,2.8425,0.347119095796625,1.20275570904802,0.10227999974446,"all","FRBDX"
"OTHERS_sup_49",2,"1920-8",10,60.5,54.9287417174895,3.82913405313161,0.739582100878717,"all","FRBDX"
"OTHERS_sup_49",2,"1975-2",10,0.6023391796,0.607142851451429,0.0109676833560071,0.393351693516556,"all","FRBDX"
"OTHERS_sup_49",2,"1988-5",19,97.3842105263158,81.3493274107134,4.12346576447129,1.10579173915271,"all","FRBDX"
"OTHERS_sup_49",2,"2019-8",12,35.3393794805556,5.76623433851618,3.56772679618078,0.155399615626413,"all","FRBDX"
"OTHERS_sup_49",2,"2160-0",24,1.1950885918125,0.915345615384663,0.438500505236844,0.399261775493003,"all","FRBDX"
"OTHERS_sup_49",2,"2276-4",9,1306.06666666667,1588.124979756,6.51636853648726,1.25432492561421,"all","FRBDX"
"OTHERS_sup_49",2,"2532-0",3,495.333333333333,309.816612423113,6.08890951918299,0.572321908827147,"all","FRBDX"
"OTHERS_sup_49",2,"2703-7",12,83.6996269305556,16.1143018469651,4.41574680764927,0.197029530936842,"all","FRBDX"
"OTHERS_sup_49",2,"3255-7",8,663.75,130.377200022528,6.48168296487105,0.197697446024751,"all","FRBDX"
"OTHERS_sup_49",2,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",2,"48065-7",5,1160.2,465.448923083941,6.999337693194,0.369030941387178,"all","FRBDX"
"OTHERS_sup_49",2,"49563-0",10,2.5926,7.10743063748544,0.0668508859330106,1.1750025890194,"all","FRBDX"
"OTHERS_sup_49",2,"5902-2",9,15.2888888888889,2.8255284658115,2.74679128178854,0.162803684513052,"all","FRBDX"
"OTHERS_sup_49",2,"6690-2",23,8.02826086956522,3.90351083486964,2.04542164680669,0.457654253763516,"all","FRBDX"
"OTHERS_sup_49",2,"731-0",11,1.00090909090909,0.374231333414361,0.375537710393526,0.265893349027197,"all","FRBDX"
"OTHERS_sup_49",2,"751-8",11,4.67409090909091,2.16986499370562,1.50451315300566,0.663331759523272,"all","FRBDX"
"OTHERS_sup_49",3,"1742-6",7,26.2857142857143,16.888993316302,3.10792290219197,0.659382492432214,"all","FRBDX"
"OTHERS_sup_49",3,"1751-7",3,2.30666666666667,0.898572942689314,0.991669504048005,0.361577806035926,"all","FRBDX"
"OTHERS_sup_49",3,"1920-8",7,49.2857142857143,17.6985337030528,3.84645934604819,0.392592190587639,"all","FRBDX"
"OTHERS_sup_49",3,"1975-2",7,0.718462821714286,0.647438486741811,0.11471471714824,0.398783830971233,"all","FRBDX"
"OTHERS_sup_49",3,"1988-5",19,110.581578947368,92.8537248856835,4.24975838849013,1.09419236308144,"all","FRBDX"
"OTHERS_sup_49",3,"2019-8",11,39.8788645621212,7.96651359982478,3.6809229075369,0.194748509339417,"all","FRBDX"
"OTHERS_sup_49",3,"2160-0",22,1.24048743238636,1.0361312498468,0.446896388882859,0.433069437565832,"all","FRBDX"
"OTHERS_sup_49",3,"2276-4",10,1278.945,947.384212441464,6.82341314401057,0.940105436296037,"all","FRBDX"
"OTHERS_sup_49",3,"2532-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",3,"2703-7",11,81.6655572795455,13.1487649624305,4.39595280279132,0.171928278752493,"all","FRBDX"
"OTHERS_sup_49",3,"3255-7",8,703.75,155.097895352765,6.53647297789878,0.21613644140342,"all","FRBDX"
"OTHERS_sup_49",3,"48065-7",5,1204,591.632487275673,7.00979941871333,0.444405887649323,"all","FRBDX"
"OTHERS_sup_49",3,"49563-0",6,0.1735,0.228330243288094,-0.435473561291437,0.297112864550452,"all","FRBDX"
"OTHERS_sup_49",3,"5902-2",6,17.35,5.13293288481352,2.85027728281002,0.270737418861724,"all","FRBDX"
"OTHERS_sup_49",3,"6690-2",22,8.44181818181818,4.5911443084057,2.04270343771321,0.605021590286384,"all","FRBDX"
"OTHERS_sup_49",3,"731-0",13,0.87,0.428349545737279,0.26688941807553,0.333420398965977,"all","FRBDX"
"OTHERS_sup_49",3,"751-8",13,6.92384615384615,5.19257569108938,1.67162030397266,0.96941054671465,"all","FRBDX"
"OTHERS_sup_49",4,"1742-6",9,60.8888888888889,60.4404550868962,3.68967550503674,1.04006783542993,"all","FRBDX"
"OTHERS_sup_49",4,"1751-7",4,2.485,0.645213143077542,1.07767858742791,0.201061578895023,"all","FRBDX"
"OTHERS_sup_49",4,"1920-8",9,82.5,69.4496220292091,4.15984938274783,0.762443192696614,"all","FRBDX"
"OTHERS_sup_49",4,"1975-2",9,0.562053279777778,0.425179221249795,0.00229507847464814,0.343505495036691,"all","FRBDX"
"OTHERS_sup_49",4,"1988-5",21,89.3555555555556,68.5903393208413,4.18217574789756,0.907695647989583,"all","FRBDX"
"OTHERS_sup_49",4,"2019-8",14,38.3765650576191,5.47454514449022,3.65102013443484,0.142823184424749,"all","FRBDX"
"OTHERS_sup_49",4,"2160-0",26,1.08687200822308,0.746259585465434,0.376912296816787,0.402198506570839,"all","FRBDX"
"OTHERS_sup_49",4,"2276-4",11,1848.20636363636,1166.58256831887,7.17421160323507,1.12132454067776,"all","FRBDX"
"OTHERS_sup_49",4,"2532-0",5,399.4,238.482284457358,5.73772236795215,0.943433546528947,"all","FRBDX"
"OTHERS_sup_49",4,"2703-7",14,76.7799180438095,20.7302373076339,4.31334822625873,0.273399873755015,"all","FRBDX"
"OTHERS_sup_49",4,"3255-7",10,757.5,241.905054836718,6.57898038086382,0.348241165957739,"all","FRBDX"
"OTHERS_sup_49",4,"33959-8",3,7.06,12.0637349108806,0.676376448268685,2.07086674989648,"all","FRBDX"
"OTHERS_sup_49",4,"48065-7",8,3065.3125,3729.77644808353,7.4881059507569,1.07213532908143,"all","FRBDX"
"OTHERS_sup_49",4,"49563-0",5,0.019,0.014142135623731,-0.656146797632646,0.0271384840866597,"all","FRBDX"
"OTHERS_sup_49",4,"5902-2",7,14.8714285714286,1.85985150456901,2.72687240599802,0.111691786149835,"all","FRBDX"
"OTHERS_sup_49",4,"6690-2",24,7.875,4.21807394744177,1.99460649734904,0.548127731168642,"all","FRBDX"
"OTHERS_sup_49",4,"731-0",17,0.978823529411765,0.556213564570089,0.327584570235526,0.366231717030367,"all","FRBDX"
"OTHERS_sup_49",4,"751-8",17,5.22176470588235,3.12377623097053,1.53001833721121,0.787935199099405,"all","FRBDX"
"OTHERS_sup_49",5,"1742-6",7,81.5,110.861399955079,3.68686631744823,1.31759700995125,"all","FRBDX"
"OTHERS_sup_49",5,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",5,"1920-8",7,87.7142857142857,70.2346407544366,4.23977889686829,0.74987104820727,"all","FRBDX"
"OTHERS_sup_49",5,"1975-2",7,0.609857976571429,0.353881134523209,0.0639805754920856,0.30232972644096,"all","FRBDX"
"OTHERS_sup_49",5,"1988-5",15,82.0866666666667,85.8502401749421,3.80908368198883,1.27171967044521,"all","FRBDX"
"OTHERS_sup_49",5,"2019-8",12,38.0566179759259,7.56388826273643,3.63602979585404,0.183369195238876,"all","FRBDX"
"OTHERS_sup_49",5,"2160-0",19,1.32601013834211,1.40553871951333,0.428879426060923,0.540223977932914,"all","FRBDX"
"OTHERS_sup_49",5,"2276-4",4,2384.41,1183.63033190266,7.68130844523944,0.513276104889511,"all","FRBDX"
"OTHERS_sup_49",5,"2532-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",5,"2703-7",12,77.8467125740741,17.8399480756356,4.33823315102018,0.22222973469485,"all","FRBDX"
"OTHERS_sup_49",5,"3255-7",7,632.857142857143,203.773917673017,6.40906896572653,0.308311394343851,"all","FRBDX"
"OTHERS_sup_49",5,"48065-7",4,2598.5,3213.45011890128,7.34388429786534,1.12809891557921,"all","FRBDX"
"OTHERS_sup_49",5,"49563-0",9,0.0637777777777778,0.149524895734605,-0.595984412563021,0.209480615994747,"all","FRBDX"
"OTHERS_sup_49",5,"5902-2",9,18.1333333333333,4.73702174366975,2.90026064270922,0.227387613721658,"all","FRBDX"
"OTHERS_sup_49",5,"6690-2",19,7.62842105263158,4.133056796069,1.96171280859269,0.551942963633355,"all","FRBDX"
"OTHERS_sup_49",5,"731-0",7,0.98,0.720231444282554,0.283824639818146,0.516194745166348,"all","FRBDX"
"OTHERS_sup_49",5,"751-8",7,5.20714285714286,3.59822509155887,1.59229933860483,0.5693419462254,"all","FRBDX"
"OTHERS_sup_49",6,"1742-6",8,104.875,137.706144172499,3.81465873641974,1.46209908315544,"all","FRBDX"
"OTHERS_sup_49",6,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",6,"1920-8",8,70.375,66.0431406625353,3.89796348544374,0.899776859109904,"all","FRBDX"
"OTHERS_sup_49",6,"1975-2",7,0.526315788,0.139209130770894,0.0184056650377538,0.131550968611419,"all","FRBDX"
"OTHERS_sup_49",6,"1988-5",12,39.5666666666667,39.4038838264207,3.20715447309945,1.13254011778149,"all","FRBDX"
"OTHERS_sup_49",6,"2019-8",9,38.6629180925926,3.80166976933725,3.66369245293861,0.0944945588918878,"all","FRBDX"
"OTHERS_sup_49",6,"2160-0",18,0.979135227,0.885633191610712,0.300661939417263,0.380900483328207,"all","FRBDX"
"OTHERS_sup_49",6,"2276-4",4,1388.3275,935.820840488,6.98538762832495,0.909719829561935,"all","FRBDX"
"OTHERS_sup_49",6,"2532-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",6,"2703-7",9,75.5937485666667,11.6599514238184,4.32146351766771,0.154053973115268,"all","FRBDX"
"OTHERS_sup_49",6,"3255-7",7,541.428571428571,149.156357717729,6.26535729600694,0.257930101015449,"all","FRBDX"
"OTHERS_sup_49",6,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",6,"48065-7",6,2226.83333333333,2090.69829642315,7.38386337182236,0.87500603212793,"all","FRBDX"
"OTHERS_sup_49",6,"49563-0",8,0.01175,0.00575077634510581,-0.669974270642186,0.011232657558936,"all","FRBDX"
"OTHERS_sup_49",6,"5902-2",8,14.575,1.85607111932706,2.70643481339003,0.122835963011835,"all","FRBDX"
"OTHERS_sup_49",6,"6690-2",17,8.54529411764706,4.13143909196157,2.04324848663588,0.674616907940691,"all","FRBDX"
"OTHERS_sup_49",6,"731-0",9,0.934444444444444,0.338160875587017,0.337658607460412,0.224735960954358,"all","FRBDX"
"OTHERS_sup_49",6,"751-8",9,6.40666666666667,3.8117187724175,1.74600432909826,0.71127051436428,"all","FRBDX"
"OTHERS_sup_49",7,"1742-6",7,96.1428571428571,136.505712421897,3.86699479848556,1.25237805916291,"all","FRBDX"
"OTHERS_sup_49",7,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",7,"1920-8",7,63.8571428571429,50.5451236402635,3.9521694925006,0.668467662042997,"all","FRBDX"
"OTHERS_sup_49",7,"1975-2",7,0.517961569142857,0.214677959546025,-0.000448295334610374,0.204205849719422,"all","FRBDX"
"OTHERS_sup_49",7,"1988-5",14,70.7154761904762,44.4127149655422,3.82085950576515,1.30849221535579,"all","FRBDX"
"OTHERS_sup_49",7,"2019-8",8,40.3450759886905,5.00116306008803,3.70348909175401,0.118758795234128,"all","FRBDX"
"OTHERS_sup_49",7,"2160-0",18,1.1708144595,0.965943641472471,0.410876396306313,0.423181837702068,"all","FRBDX"
"OTHERS_sup_49",7,"2276-4",5,1820.106,1078.04712263889,7.38601516888355,0.532313315157283,"all","FRBDX"
"OTHERS_sup_49",7,"2532-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",7,"2703-7",8,92.8545503416666,19.6857870879345,4.5161285730615,0.217283668196516,"all","FRBDX"
"OTHERS_sup_49",7,"3255-7",8,610,133.737482725354,6.39136514162661,0.23448383258281,"all","FRBDX"
"OTHERS_sup_49",7,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",7,"48065-7",5,2492.6,1999.28244627916,7.49126124987931,0.971374118207743,"all","FRBDX"
"OTHERS_sup_49",7,"49563-0",5,0.0108,0.00609918027279076,-0.67183377390985,0.0118759261408466,"all","FRBDX"
"OTHERS_sup_49",7,"5902-2",9,17.3444444444444,7.6370987801506,2.82766702343304,0.313923674554263,"all","FRBDX"
"OTHERS_sup_49",7,"6690-2",16,9.1475,5.49092402667044,2.10678273147359,0.622884990938471,"all","FRBDX"
"OTHERS_sup_49",7,"731-0",9,1.11888888888889,0.737994655204976,0.391605377438496,0.446318695043109,"all","FRBDX"
"OTHERS_sup_49",7,"751-8",9,4.98555555555556,3.40079810894116,1.44188954900298,0.896907625936783,"all","FRBDX"
"OTHERS_sup_49",8,"1742-6",8,83.25,109.765659475084,3.75465789804109,1.24830686462943,"all","FRBDX"
"OTHERS_sup_49",8,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",8,"1920-8",8,45.625,28.6502929429052,3.68465735586437,0.56516414943739,"all","FRBDX"
"OTHERS_sup_49",8,"1975-2",8,0.5336257295,0.2585931011854,0.00824703706369771,0.233033606363856,"all","FRBDX"
"OTHERS_sup_49",8,"1988-5",12,57.1583333333333,64.5807205727605,3.22956130449999,1.55224658708672,"all","FRBDX"
"OTHERS_sup_49",8,"2019-8",9,39.8616282888889,10.4004765816245,3.66924861118854,0.251936827916154,"all","FRBDX"
"OTHERS_sup_49",8,"2160-0",19,0.81328886431579,0.41643872742041,0.228744337279634,0.297993116122368,"all","FRBDX"
"OTHERS_sup_49",8,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",8,"2703-7",9,83.0443644333333,25.1481776277487,4.38208909687943,0.318537222325658,"all","FRBDX"
"OTHERS_sup_49",8,"3255-7",8,657.5,202.255142968338,6.44869790523974,0.303485048908698,"all","FRBDX"
"OTHERS_sup_49",8,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",8,"48065-7",3,2962,988.778539411126,7.95959014516376,0.312931893331433,"all","FRBDX"
"OTHERS_sup_49",8,"49563-0",6,0.0233333333333333,0.032708816344629,-0.649070925178116,0.0597866842167112,"all","FRBDX"
"OTHERS_sup_49",8,"5902-2",10,15.755,3.96529738271083,2.76647213639373,0.210251907289051,"all","FRBDX"
"OTHERS_sup_49",8,"6690-2",18,9.23777777777778,5.25205792221493,2.11174271214872,0.647415491058926,"all","FRBDX"
"OTHERS_sup_49",8,"731-0",10,1.14,0.618169340337527,0.427517266899662,0.390880906988967,"all","FRBDX"
"OTHERS_sup_49",8,"751-8",10,6.026,3.64620106716871,1.72075848124152,0.618457709048879,"all","FRBDX"
"OTHERS_sup_49",9,"1742-6",6,125.333333333333,85.9829440451225,4.67912433069467,0.581702979838406,"all","FRBDX"
"OTHERS_sup_49",9,"1920-8",6,66,11.5758369027902,4.18481899351101,0.171542634008877,"all","FRBDX"
"OTHERS_sup_49",9,"1975-2",6,0.399610135333333,0.216979291545977,-0.126675294196686,0.215800084816046,"all","FRBDX"
"OTHERS_sup_49",9,"1988-5",11,55.3045454545455,65.4981009440177,3.11856465753374,1.6602704957113,"all","FRBDX"
"OTHERS_sup_49",9,"2019-8",9,42.6493587222222,8.61268124607067,3.74833906752016,0.188129366976939,"all","FRBDX"
"OTHERS_sup_49",9,"2160-0",15,0.9630467406,0.606506610659949,0.319691065297904,0.33956701415051,"all","FRBDX"
"OTHERS_sup_49",9,"2276-4",3,2074.79333333333,2281.32046061778,7.2388650203142,1.05660379640449,"all","FRBDX"
"OTHERS_sup_49",9,"2532-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",9,"2703-7",9,76.145183037037,11.324557077589,4.329741725162,0.145117675545991,"all","FRBDX"
"OTHERS_sup_49",9,"3255-7",4,645,170,6.43841577846737,0.304476104485454,"all","FRBDX"
"OTHERS_sup_49",9,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",9,"48065-7",4,1827,1444.95697744489,7.19285268480817,1.0154091469938,"all","FRBDX"
"OTHERS_sup_49",9,"49563-0",3,0.00866666666666667,0.00404145188432738,-0.6759833716406,0.00793777395794106,"all","FRBDX"
"OTHERS_sup_49",9,"5902-2",4,15.8,2.51263473933903,2.78223577387745,0.154329800677985,"all","FRBDX"
"OTHERS_sup_49",9,"6690-2",14,9.54785714285714,5.78071352871762,2.12401472441096,0.706679346922899,"all","FRBDX"
"OTHERS_sup_49",9,"731-0",7,1.97785714285714,1.03849192398905,0.851246227812642,0.33620830559825,"all","FRBDX"
"OTHERS_sup_49",9,"751-8",7,8.9,5.62578883357703,2.07121583996732,0.64913711300267,"all","FRBDX"
"OTHERS_sup_49",10,"1742-6",10,83.2,82.3728650035246,4.00603578854673,1.03625308697874,"all","FRBDX"
"OTHERS_sup_49",10,"1751-7",3,2.13333333333333,0.19035055380359,0.966513017994929,0.0721523011495611,"all","FRBDX"
"OTHERS_sup_49",10,"1920-8",10,50.65,23.6854972035163,3.82070584429251,0.541116060262451,"all","FRBDX"
"OTHERS_sup_49",10,"1975-2",10,0.6081871328,0.441252515471578,0.0480015676530988,0.328983125950211,"all","FRBDX"
"OTHERS_sup_49",10,"1988-5",12,64.8333333333333,104.628836050743,2.99615905540992,1.78188084134249,"all","FRBDX"
"OTHERS_sup_49",10,"2019-8",7,40.9641003714286,6.31640581248535,3.71579760600326,0.141811621733003,"all","FRBDX"
"OTHERS_sup_49",10,"2160-0",14,0.89649319725,0.510588366784952,0.276174876167101,0.347705222631763,"all","FRBDX"
"OTHERS_sup_49",10,"2276-4",5,1508.022,1842.75285779727,6.65522757261662,1.36416299552548,"all","FRBDX"
"OTHERS_sup_49",10,"2532-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",10,"2703-7",7,80.8888291142857,17.3516066761092,4.38127491598502,0.201090613272883,"all","FRBDX"
"OTHERS_sup_49",10,"3255-7",7,562.857142857143,225.515282979098,6.27288451545363,0.367787559737315,"all","FRBDX"
"OTHERS_sup_49",10,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",10,"48065-7",4,2310,2360.75256362599,7.30138194471166,1.14802799397688,"all","FRBDX"
"OTHERS_sup_49",10,"49563-0",5,0.0164,0.0152085502267639,-0.661212785761896,0.0289539216918489,"all","FRBDX"
"OTHERS_sup_49",10,"5902-2",6,14.325,2.28773905854667,2.68759901115953,0.139973173385656,"all","FRBDX"
"OTHERS_sup_49",10,"6690-2",14,9.62928571428571,6.31117502686942,2.09274967516743,0.767613583684098,"all","FRBDX"
"OTHERS_sup_49",10,"731-0",11,1.20090909090909,0.686679758627769,0.471160825165085,0.346926723064407,"all","FRBDX"
"OTHERS_sup_49",10,"751-8",11,7.015,6.38755626198314,1.60649667455915,1.06354670125915,"all","FRBDX"
"OTHERS_sup_49",11,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",11,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",11,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",11,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",11,"1988-5",9,80.9944444444444,113.233653468294,3.28353885732171,1.95646418786361,"all","FRBDX"
"OTHERS_sup_49",11,"2019-8",6,41.7909544333333,10.4329732720214,3.72367742254003,0.21313604040578,"all","FRBDX"
"OTHERS_sup_49",11,"2160-0",13,0.824921670461538,0.401370189412475,0.244793407117862,0.272198789070421,"all","FRBDX"
"OTHERS_sup_49",11,"2276-4",4,1932.875,1784.42265063521,7.31355324209374,0.762032950804607,"all","FRBDX"
"OTHERS_sup_49",11,"2532-0",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",11,"2703-7",6,80.9316898,18.5888759945295,4.37773162298569,0.230482097237159,"all","FRBDX"
"OTHERS_sup_49",11,"3255-7",5,480,135.462171841441,6.14339399947349,0.279039142980009,"all","FRBDX"
"OTHERS_sup_49",11,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",11,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"OTHERS_sup_49",11,"49563-0",4,0.00725,0.00287228132326901,-0.678763304898911,0.0056556871094774,"all","FRBDX"
"OTHERS_sup_49",11,"5902-2",4,14.4,2.40416305603426,2.69244940046375,0.150571118159459,"all","FRBDX"
